0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	2	0	1	7	0	0	0	3	0	0	0	0	1	1	1	0	0	1	0	0	1	3	0	0	0	0	2	9	3	6	9	3	8	5	9	3	14	20	9	20	21.936	32.878	34.218	21.753	0	0	3.1276	0	0	0	7.8127	0	0	0	0	0	29.274	0	0	0	0	16.743	0	0	0	12.188	0	0	0	0	0	0	27.66	0	21.405	0	0	0	0	0	15.529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.54	0	18.71	9.4418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.611	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	4	1	1	0	0	0	4	0	0	0	0	0	0	0	0	3	0	3	0	2	0	8	5	0	0	0	1	1	3	8	2	5	11	7	1	6	7	7	11	20	15	21	20.474	23.745	21.387	0	2.6712	8.7203	9.3828	0	0	0	3.9063	24.49	0	0	0	0	0	0	5.1692	21.237	0	0	0	0	23.876	0	0	0	12.913	46.014	0	0	0	7.0258	21.405	0	0	0	0	0	23.293	15.731	0	0	0	0	0	0	0	0	0	0	0	9.0018	0	0	0	0	18.884	0	19.226	48.489	0	0	0	0	10.113	0	0	10.355	0	0	0	0	21.497	32.477	0	0	0	0
0	0	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	2	2	0	0	0	0	0	0	0	4	0	1	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	2	0	4	3	7	7	9	10	4	12	8	10	15	21	11	10	27.786	18.265	0	0	8.0135	0	0	0	0	0	0	8.1632	0	4.4148	9.1477	0	0	0	0	0	0	0	11.425	0	5.969	0	6.2166	0	0	26.294	0	0	0	7.0258	0	0	0	0	7.5595	0	0	0	0	0	0	33.034	0	0	0	17.273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.581	20.549	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	2	3	4	6	0	0	0	0	1	0	2	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	1	0	0	4	2	0	3	1	0	1	2	0	0	1	0	0	1	0	0	2	0	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	3	1	1	4	8	5	4	7	6	3	7	11	18	14	10	7	22	13.162	0	8.5546	0	18.698	0	6.2552	6.6725	0	0	7.8127	4.0816	0	0	0	0	0	0	10.338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.911	0	0	0	0	0	24.192	0	0	0	0	0	34.547	0	0	0	0	0	9.1799	0	37.421	0	0	0	0	0	19.731	0	0	0	0	0	0	0	0	42.37	0	0	0	0	0
0	0	0	0	1	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	3	2	4	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	3	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	5	0	0	1	0	3	1	5	5	4	15	8	4	15	6	16	13	19	22	14	12	1.4624	1.8265	6.416	0	10.685	14.534	0	6.6725	0	7.4487	3.9063	0	25.505	0	0	4.7285	9.758	0	15.508	0	0	0	0	17.526	0	0	18.65	0	0	0	0	34.013	27.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.823	0	0	0	0	18.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	2	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	7	1	4	4	2	5	5	4	3	11	18	7	8	9	10	10	9	12	13	2	8.7745	1.8265	10.693	0	0	17.441	6.2552	6.6725	0	0	0	4.0816	0	0	0	14.185	9.758	30.155	0	0	10.893	0	0	29.21	0	0	0	0	0	0	0	13.605	0	0	0	0	0	0	0	0	7.7645	0	7.9651	0	24.485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7819	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	1	0	3	0	0	4	14	0	3	0	0	2	2	0	0	0	0	0	1	2	17	30	29.248	14.612	0	0	2.6712	5.8135	9.3828	0	0	3.7243	0	0	0	0	0	23.642	34.153	0	10.338	5.3094	0	0	5.7127	0	0	0	6.2166	19.012	0	32.867	0	0	20.745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.274	0	18.536	0	0	0	0	0	0	0	0	30.092	0	0	0	0	0	10.514	10.592	10.671	0
0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	6	0	0	0	0	0	4	0	0	0	3	0	1	0	1	1	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	1	0	0	0	5	0	0	0	3	0	1	0	0	3	3	0	4	0	1	0	4	1	6	30	10	23	21.936	5.4796	0	4.8341	0	11.627	0	23.354	14.139	11.173	0	4.0816	0	0	9.1477	14.185	24.395	10.052	0	5.3094	0	0	17.138	0	0	18.282	0	0	12.913	0	0	0	0	21.077	0	0	0	0	0	0	0	0	0	0	24.485	0	0	16.899	0	0	0	0	0	0	9.0912	0	0	9.3551	0	0	57.678	19.396	0	0	9.9483	10.031	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	0	3	1	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	1	3	3	0	3	1	20	23	13	22	0	0	12.832	14.502	0	0	0	0	0	0	0	0	0	0	9.1477	0	0	0	0	0	5.4465	11.162	0	0	0	0	0	38.024	0	0	0	0	0	0	0	21.729	0	0	0	0	0	0	0	0	24.485	0	0	0	0	17.273	17.458	0	0	0	0	0	0	0	0	0	0	0	0	0	29.845	0	0	0	20.549	10.355	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	2	0	2	2	1	0	0	0	3	0	7	0	5	8	15	22	10	1	0	7.3062	0	0	0	8.7203	3.1276	0	0	11.173	0	0	0	48.563	4.5738	9.4569	0	15.077	10.338	5.3094	0	0	0	0	0	12.188	0	0	0	0	0	0	6.915	0	14.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9117	0	0	0	37.071	0	0	0	0	0	0	0	0	0	70.788	0	10.275	0	0	10.514
0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	2	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	0	0	4	0	0	3	0	1	8	28	16.087	31.051	27.803	29.004	5.3423	0	0	0	0	3.7243	0	0	0	0	0	0	0	20.103	0	0	16.34	0	11.425	17.526	11.938	0	0	0	0	0	0	13.605	0	14.052	0	0	44.099	7.4553	0	0	7.7645	0	7.9651	0	0	0	0	0	0	8.6367	0	0	0	27.006	0	9.1799	0	0	0	0	48.065	9.6978	0	0	0	0	60.675	20.388	0	0	0
2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	2	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	1	0	1	0	1	2	0	4	0	0	3	2	0	0	0	0	0	0	5	0	6	0	4	0	4	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	28	14	25	24.861	65.756	10.693	2.417	0	5.8135	9.3828	6.6725	14.139	7.4487	0	12.245	0	22.074	0	0	0	0	0	0	32.679	0	0	0	0	12.188	0	0	0	0	33.444	20.408	0	0	0	0	0	0	22.678	7.6625	0	0	0	0	16.323	0	0	0	8.5435	0	0	0	35.647	0	0	18.36	0	18.71	0	0	9.6131	0	9.7819	0	0	0	0	0	0	10.355
0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	2	0	0	3	2	2	0	0	2	0	6	1	2	6	4	11	25	10	22	21.936	38.357	0	4.8341	0	0	9.3828	0	10.604	0	11.719	0	0	4.4148	0	4.7285	9.758	0	0	0	10.893	0	0	0	0	0	0	0	0	0	6.6889	0	6.915	0	0	0	0	0	0	30.65	0	7.8653	0	0	0	0	0	0	0	17.273	0	26.463	17.823	9.0018	9.0912	0	0	0	0	0	0	0	0	0	0	0	0	40.775	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	4	1	0	0	0	0	0	2	3	0	4	0	0	0	0	0	0	2	0	0	1	0	0	2	2	2	0	6	0	17	17	22	9	26	23.399	3.6531	4.2773	16.919	2.6712	0	0	0	21.208	0	15.625	0	4.2509	8.8296	0	0	29.274	20.103	5.1692	0	0	33.486	0	5.842	23.876	0	0	0	12.913	13.147	0	0	0	0	0	0	0	59.642	0	0	0	0	0	0	0	0	0	0	17.087	0	0	0	17.823	0	0	0	0	0	0	0	0	19.396	0	0	0	50.154	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	2	2	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	1	0	0	2	0	0	4	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	7	0	0	0	0	0	6	0	0	0	2	3	4	0	0	13	36	15	26	14	15	2.9248	9.1327	0	0	0	2.9068	0	0	0	0	15.625	0	0	0	0	14.185	0	0	0	0	0	11.162	0	17.526	0	0	0	0	0	0	0	20.408	13.83	0	0	0	0	29.821	7.5595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.004	27.274	0	0	0	0	0	0	0	29.346	19.731	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0	1	3	0	0	0	0	0	0	0	0	0	0	2	6	0	0	2	2	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	3	0	0	4	3	0	0	0	0	0	0	0	0	1	0	0	0	5	1	2	1	0	0	0	2	2	2	0	0	0	0	0	12	5	21	16	15	14	4	0	9.1327	17.109	7.2511	0	14.534	0	0	0	0	0	0	0	0	0	9.4569	0	0	0	10.619	21.786	0	17.138	0	0	0	0	12.675	0	0	0	0	0	0	0	0	0	0	22.678	0	77.645	0	0	0	0	0	0	0	17.087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.123
6	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	2	0	4	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	3	3	0	0	0	0	0	4	2	0	2	0	0	0	0	1	1	0	0	7	0	3	2	1	0	2	2	4	9	20	24.861	25.572	27.803	21.753	48.081	20.347	0	0	0	0	27.344	0	0	0	0	0	0	5.0258	0	0	16.34	0	0	0	11.938	0	0	0	0	0	0	0	0	0	0	0	14.7	0	7.5595	15.325	15.529	0	23.895	0	0	0	25.063	0	0	0	26.188	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	7	0	0	0	0	0	1	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	7	8	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	1	5	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4	0	1	0	0	2	2	5	0	20	6	20	35.098	16.439	21.387	12.085	37.396	0	0	0	0	3.7243	0	0	0	26.489	0	33.099	0	10.052	0	5.3094	0	27.905	0	0	0	18.282	12.433	6.3374	0	0	0	0	0	21.077	28.54	0	0	29.821	0	15.325	0	0	0	0	0	0	0	16.899	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6978	0	0
0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	1	0	4	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2	6	0	2	0	6	1	0	3	0	0	0	2	0	7	0	5	17	20	17	17	19.011	21.919	19.248	14.502	8.0135	0	12.51	10.009	0	0	3.9063	0	0	13.244	0	0	0	0	0	10.619	0	0	0	0	0	0	0	0	0	0	0	0	34.575	0	14.27	0	0	22.366	0	7.6625	0	0	0	0	0	0	16.709	0	0	0	0	0	0	0	27.274	18.36	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	2	0	1	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	8	14	24	17	9	29	24.861	5.4796	23.525	0	24.04	0	0	0	7.0694	0	7.8127	8.1632	0	4.4148	22.869	4.7285	0	0	25.846	5.3094	0	11.162	0	0	0	0	0	0	0	6.5734	0	0	0	0	0	0	14.7	0	0	0	0	0	0	40.319	16.323	0	0	33.797	0	0	0	0	0	0	0	9.1799	0	0	0	0	0	38.791
0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	5	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3	0	2	3	0	0	3	13	9	13	29	6	21	29.248	9.1327	4.2773	7.2511	0	8.7203	9.3828	0	0	0	7.8127	0	8.5018	0	0	14.185	0	0	15.508	0	10.893	0	5.7127	0	11.938	0	0	0	12.913	52.587	0	13.605	0	0	0	21.729	29.399	0	0	0	0	0	0	0	16.323	0	0	16.899	0	25.91	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	4	1	0	1	0	0	0	0	0	0	0	3	0	2	0	0	0	0	3	0	2	0	0	0	1	1	0	2	2	0	0	1	0	0	1	0	0	0	0	0	1	4	0	0	1	0	9	10	12	17	21	7	21	16.087	9.1327	2.1387	4.8341	0	0	15.638	13.345	17.673	22.346	0	16.326	0	0	9.1477	0	0	0	10.338	0	0	11.162	0	0	5.969	12.188	6.2166	19.012	0	0	0	0	41.49	0	0	0	0	0	52.916	0	0	0	0	8.0638	0	0	0	0	0	0	0	0	0	0	0	18.36	0	0	9.4418	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	3	0	0	0	0	4	0	0	2	3	0	0	0	0	0	2	3	0	0	5	18	5	9	3	20	21	10	19	5.8497	0	0	7.2511	2.6712	0	3.1276	0	0	14.897	0	16.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.825	0	0	27.211	0	0	0	50.702	22.049	0	0	0	0	0	0	24.192	32.646	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5	0	0	1	3	0	0	0	3	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	1	0	3	0	0	0	0	4	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	3	0	0	5	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	4	3	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	3	0	0	2	0	2	5	2	0	0	0	0	0	6	0	0	7	14	6	11	5	11	19	12	5	11.699	0	0	2.417	0	0	0	0	7.0694	0	0	0	8.5018	0	27.443	0	0	0	5.1692	0	0	0	0	5.842	17.907	0	12.433	19.012	0	0	0	0	27.66	0	14.27	14.486	0	0	0	0	0	0	0	0	0	24.775	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	7	0	0	0	1	3	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	7	0	1	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3	6	7	3	2	11	0	3	3	0	0	0	0	0	3	0	2	5	4	5	8	15	27.786	27.398	19.248	36.255	16.027	0	0	0	3.5347	0	19.532	8.1632	0	22.074	0	9.4569	0	0	10.338	0	0	0	0	5.842	0	6.0938	6.2166	0	0	6.5734	13.378	6.8027	0	7.0258	0	36.216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0018	27.274	0	0
